dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0254154517924,0.00310335371733,0.00279751442472,2.08913576208,104454.7,4458.7,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,-0.0064850843061,wf_is_pv3s_v2v,104454.7,4460.7,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f93_is39,1.0,,
2016-07-05,0.00396063030257,0.00250193192479,0.0029488391231,0.0,105809.5,1354.8,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105132.1,677.4,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is17,1.0,0.75,20160705 23:07:04 EDT
2016-07-06 00:00:00,0.0458494196482,0.00312574992818,0.00309276856414,8.54265865483,106774.69,2176.28,both_zigZag_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105686.59,1088.18,4.22763286371,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f92_is17,1.0,0.75,20160706 21:20:05 EDT
2016-07-07 00:00:00,-0.00553860573623,0.0,0.00323029141235,0.0,96776.06,990.04,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97382.85,996.24,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160707 21:43:30 EDT
2016-07-08 00:00:00,-0.00583721479168,0.0,0.00131876094679,0.0,97873.21,-1011.61,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97633.2,-1009.13,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is14,1.0,0.75,20160708 21:01:11 EDT
2016-07-11 00:00:00,-0.00225762513788,0.0,0.00161514570617,3.71527704203,92878.21,-4052.73,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92876.35,-4052.65,3.71520268354,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,0.75,20160711 20:55:34 EDT
2016-07-12 00:00:00,-0.00747975523652,0.0,0.00186500961648,0.0,92878.21,0.0,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92876.35,0.0,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is22,1.0,0.75,20160712 21:08:59 EDT
2016-07-13 00:00:00,-0.00648151896625,0.0,0.00208514414057,0.0,91866.21,-1015.72,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91864.37,-1015.7,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160713 21:27:14 EDT
2016-07-14 00:00:00,-0.00301091793579,0.0,0.00228416096288,2.23531213702,111763.37,-4764.18,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106394.75,-2219.28,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160714 20:57:12 EDT
2016-07-15 00:00:00,-0.00357572185805,0.0,0.00114208048144,0.0,110495.85,-135.74,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,106264.2,-130.55,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160715 21:25:13 EDT
