dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.0605630913236,0.0,0.00114208048144,9.04848733316,113097.04,4744.48,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.00757575757576,wf_is_pv3s_v2v,107844.4,2310.62,4.31394858116,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,,
2016-06-30,-0.00579618333849,0.0,0.00131876094679,2.2276689697,111381.22,-1715.82,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107027.4,-817.0,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,1.0,20160701 00:16:00 EDT
2016-07-01 00:00:00,0.0436052864013,5.9998800008e-05,0.00161514570617,0.0,110675.53,1800.93,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106666.3,874.97,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:49:21 EDT
2016-07-04 00:00:00,-0.000585529383978,0.0,0.00186500961648,2.19755439632,109875.52,-800.01,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106281.85,-384.45,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:37:17 EDT
2016-07-05 00:00:00,0.00279764234985,0.00235205807563,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,1.0,20160705 20:33:17 EDT
2016-07-05 00:00:00,0.00584073812766,0.00215368470455,0.00208514414057,2.13356750944,106676.24,1558.18,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105246.37,1539.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,1.0,20160705 23:13:09 EDT
2016-07-06 00:00:00,0.00751424290464,8e-05,0.00131876094679,0.0,107081.44,405.2,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105446.26,199.89,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,1.0,20160706 21:10:07 EDT
2016-07-07 00:00:00,0.01372625193,0.00199991607776,0.00161514570617,2.17585604815,108790.63,751.62,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105234.54,729.14,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160707 21:42:58 EDT
2016-07-08 00:00:00,0.035982532693,0.0014836931955,0.00186500961648,0.0,110599.7,1809.07,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106109.51,874.97,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160708 21:06:34 EDT
2016-07-11 00:00:00,0.0240322415998,0.000830519146296,0.00208514414057,0.0,113418.58,2818.88,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107461.73,1352.22,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160711 20:51:49 EDT
