dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.116923600848,0.0,0.00114208048144,6.46894126545,107809.22,4381.38,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,-0.0310745789896,wf_is_short,108690.31,4419.27,4.34778639515,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is4,1.0,,
2016-06-30,0.1281497642,9.1e-05,0.00131876094679,0.0,114509.47,6700.25,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112067.82,3377.51,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1.0,20160630 23:59:50 EDT
2016-07-01 00:00:00,0.0376887613494,0.0,0.00114208048144,0.0,122235.83,3249.77,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112512.68,1515.79,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is12,1.0,1.0,20160701 20:29:47 EDT
2016-07-01 00:00:00,0.0376887613494,0.0,0.00114208048144,0.0,122235.83,3249.77,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,112512.68,1515.79,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is12,1.0,1.0,20160704 20:11:51 EDT
2016-07-05 00:00:00,0.0501176732941,7.99989200144e-05,0.00131876094679,2.42779634921,121387.39,5644.16,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114826.78,5341.3,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,1.0,1.0,20160705 20:20:00 EDT
2016-07-05 00:00:00,0.0501020406524,9.9998200036e-05,0.00131876094679,2.42779634921,121387.39,5644.16,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114826.78,5341.3,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,1.0,1.0,20160705 22:50:37 EDT
2016-07-06 00:00:00,-0.00294476848108,0.0,0.00161514570617,2.02862284584,101429.11,-3748.71,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,104759.01,-1899.72,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160706 20:49:10 EDT
2016-07-07 00:00:00,0.00767079588568,0.00291781899679,0.00186500961648,2.12652555311,106324.15,4895.04,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109816.95,5057.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160707 21:21:22 EDT
2016-07-08 00:00:00,0.00437310090946,0.00284690402885,0.00208514414057,0.0,105052.22,-1271.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109160.09,-656.86,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160708 20:38:48 EDT
2016-07-11 00:00:00,0.00465148849804,0.0019949412417,0.00228416096288,0.0,108059.66,3007.44,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110722.61,1562.52,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160711 20:53:46 EDT
