dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0163983140152,5.99988000081e-05,0.00161514570617,0.0,103647.61,1077.65,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00308187056144,wf_is_short,102035.14,533.21,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-07-05,-0.000622092209335,0.0,0.00186500961648,2.06017505928,103006.69,-640.92,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101720.68,-314.46,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160705 22:47:17 EDT
2016-07-06 00:00:00,0.0191806614804,0.00545603109486,0.00208514414057,2.07647088255,103821.47,814.78,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102527.34,806.66,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160706 20:46:49 EDT
2016-07-07 00:00:00,-0.0035878518815,0.0,0.00228416096288,2.05261650116,102628.77,-1192.7,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101939.44,-587.9,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160707 21:20:37 EDT
2016-07-08 00:00:00,0.0351580916493,0.0,0.00114208048144,2.07872811768,103934.33,1305.56,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103238.29,1298.85,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160708 20:30:16 EDT
2016-07-11 00:00:00,-0.00435071337951,0.0,0.00114208048144,2.05941656133,102968.77,-965.56,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,102759.77,-478.52,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20160711 20:37:20 EDT
2016-07-12 00:00:00,0.0378214971297,0.0,0.00114208048144,2.05852303217,102924.09,1389.38,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103714.25,1402.1,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f107_is47,1.0,0.75,20160712 20:42:39 EDT
2016-07-13 00:00:00,-0.019145457491,0.0,0.00161514570617,2.04443257391,102219.58,-704.51,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103360.32,-353.93,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is12,1.0,0.75,20160713 21:04:14 EDT
2016-07-14 00:00:00,0.0111117613608,0.00350044239614,0.00186500961648,2.05193051279,102594.47,374.89,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103741.47,381.15,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is12,1.0,0.75,20160714 20:31:51 EDT
2016-07-15 00:00:00,-0.00277924483161,0.0,0.00208514414057,2.02981159777,101488.55,-1105.92,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103183.35,-558.12,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f89_is12,1.0,0.75,20160715 20:55:19 EDT
