dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.00912277499936,0.00445574560971,0.00161514570617,2.1028685358,105141.32,749.71,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0176113832517,wf_is_pv3s_v2v,104843.13,749.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,,
2016-06-30,0.0600116464461,0.0024358710742,0.00186500961648,0.0,108844.69,3703.37,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106689.56,1846.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,1.0,20160701 00:18:18 EDT
2016-06-30 00:00:00,0.0577055814042,0.00285237490726,0.00186500961648,0.0,108844.69,3703.37,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106689.56,1846.43,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is30,1.0,1.0,20160701 20:35:14 EDT
2016-07-04 00:00:00,0.015135560931,5.9998800008e-05,0.00186500961648,0.0,107807.59,1318.15,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104196.57,640.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:11:39 EDT
2016-07-05 00:00:00,0.111655364957,3.99996e-05,0.00208514414057,0.0,109525.2,3549.04,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104526.89,1721.43,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1.0,20160705 20:35:35 EDT
2016-07-05 00:00:00,0.111613649498,3.99996000001e-05,0.00208514414057,0.0,109525.2,3549.04,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104526.89,1721.43,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1.0,20160705 22:54:59 EDT
2016-07-06 00:00:00,0.1553608429,5.99994600037e-05,0.00228416096288,0.0,112824.15,3298.95,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106101.09,1574.2,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1.0,20160706 20:55:59 EDT
2016-07-07 00:00:00,0.00574723975864,0.0024023317586,0.00246717581898,0.0,110568.2,-2255.95,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105040.33,-1060.76,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1.0,20160707 21:41:16 EDT
2016-07-08 00:00:00,-0.00262286842351,0.0,0.00161514570617,2.24072180785,112033.85,1465.65,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105737.58,697.25,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is20,1.0,1.0,20160708 21:03:12 EDT
2016-07-11 00:00:00,0.0336379713351,4e-05,0.00186500961648,8.61925413777,107732.06,4447.28,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104186.53,2195.87,4.16762771977,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f101_is36,1.0,1.0,20160711 20:43:05 EDT
2016-07-12 00:00:00,-0.00489077372228,0.0,0.00208514414057,6.53347909272,108884.78,-3996.37,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105275.3,-1898.26,4.21118050769,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f101_is36,1.0,1.0,20160712 21:07:26 EDT
2016-07-13 00:00:00,0.0663792410345,3.999982e-05,0.00186500961648,0.0,109539.14,638.57,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105561.49,308.59,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160713 21:34:35 EDT
