dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.00044708361177,439.0,1.0,-99.98438015,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 16:30:00,1.0,0.000204608448426,440.0,1.0,-99.9995187136,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 17:00:00,1.0,0.0,441.0,1.0,-99.4581781984,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-25 08:00:00,1.0,0.0,441.0,2.0,302.641383398,0.00121993885655,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-0.463483333333,20160425 07:59:32 EDT
2016-04-25 10:00:00,1.0,0.0,442.0,1.0,-58.9836162224,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-26.49825,20160425 09:33:30 EDT
2016-04-27 03:00:00,1.0,0.0,442.0,1.0,-99.6662678255,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,4.29035,20160427 03:04:17 EDT
2016-04-27 06:30:00,1.0,0.0,443.0,2.0,3613329.86825,0.00099959571271,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.106866666667,20160427 06:30:06 EDT
2016-04-27 07:30:00,1.0,0.0,443.0,1.0,-99.9999999989,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-20.2213166667,20160427 07:09:46 EDT
2016-04-27 08:30:00,1.0,0.0,443.0,1.0,-99.2793543468,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-25.8240333333,20160427 08:04:10 EDT
2016-04-27 10:00:00,1.0,0.0,444.0,1.0,-99.9960771422,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-16.1720833333,20160427 09:43:49 EDT
2016-04-27 21:30:00,1.0,0.0,455.0,2.0,220.281137374,0.00110982411141,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-21.4778666667,20160427 21:08:31 EDT
2016-04-28 00:00:00,1.0,0.0,455.0,1.0,-99.9999595358,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-18.7957666667,20160427 23:41:12 EDT
2016-04-28 03:00:00,1.0,0.0,455.0,1.0,-99.9999999862,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-20.2905666667,20160428 02:39:42 EDT
2016-04-28 08:30:00,-1.0,0.0,456.0,1.0,-99.9976271968,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.0505333333333,20160428 08:30:03 EDT
2016-04-28 23:30:00,-1.0,0.0,456.0,1.0,-99.9999998857,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-15.4370166667,20160428 23:14:33 EDT
2016-04-29 08:30:00,1.0,0.0,457.0,1.0,,,,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1,-17.59575,20160429 08:12:24 EDT
2016-04-29 17:00:00,-1.0,0.0,457.0,1.0,-99.9984729353,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.42,20160501 06:47:51 EDT
2016-04-29 17:00:00,-1.0,0.0,457.0,1.0,-99.9984732017,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.45,20160501 07:25:53 EDT
2016-05-02 07:30:00,-1.0,0.0,450.0,1.0,-99.9999994535,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-5.89701666667,20160502 07:24:06 EDT
2016-05-02 08:30:00,-1.0,0.0,452.0,1.0,-99.9999946687,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-24.5260166667,20160502 08:05:28 EDT
2016-05-02 09:00:00,-1.0,0.0,452.0,1.0,-100.0,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-14.30775,20160502 08:45:41 EDT
2016-05-02 18:30:00,1.0,0.0,452.0,1.0,-99.9700745401,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-7.26061666667,20160502 18:22:44 EDT
2016-05-03 01:00:00,-1.0,0.0,452.0,1.0,-99.9999723643,0.0,0.00208514414057,bothGBPNZD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-3.81638333333,20160503 00:56:11 EDT
2016-05-04 21:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Offline Mode: turned off in runsystem,-3.81638333333,20160503 00:56:11 EDT
