dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-10 00:00:00,0.0172937097057,5.9998800008e-05,0.00161514570617,0.0,101396.35,905.57,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100551.53,451.03,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,9.15,20160611 22:16:23 EDT,,
2016-06-13 00:00:00,0.0040970356312,4e-05,0.00186500961648,0.0,103770.09,211.14,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103023.55,104.92,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1294.39633333,20160613 21:34:23 EDT,zigZag_GNBayes_f86_is17,
2016-06-13 00:00:00,0.00387202565952,4e-05,0.00186500961648,0.0,103968.34,211.55,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103294.66,105.2,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1856.30625,20160614 06:56:18 EDT,zigZag_GNBayes_f86_is17,
2016-06-14 00:00:00,0.00835047840086,3.99996e-05,0.00208514414057,0.0,104024.81,56.47,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103322.71,28.05,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1227.64806667,20160614 20:27:38 EDT,zigZag_GNBayes_f86_is18,
2016-06-15 00:00:00,0.0118996045448,3.99996000001e-05,0.00228416096288,0.0,104596.02,226.69,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103434.92,112.21,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1530.35315,20160616 01:30:21 EDT,zigZag_GNBayes_f86_is19,
2016-06-16 00:00:00,0.00763398067531,0.00103962140619,0.00246717581898,0.0,104095.25,-155.5,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103357.78,-77.14,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1234.88198333,20160616 20:34:52 EDT,zigZag_GNBayes_f86_is20,
2016-06-16 00:00:00,0.00553603653772,0.00131811559406,0.00246717581898,0.0,104095.25,-155.5,both_zigZag_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103357.78,-77.14,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1490.88778333,20160617 00:50:53 EDT,zigZag_GNBayes_f86_is20,
2016-06-17 00:00:00,-0.00103893532112,0.0,0.00263752189358,2.07597203691,103796.53,-298.72,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,103210.51,-147.27,0.0,1.0,zigZag_GNBayes,1.0,,1.0,74.53,20160618 03:10:16 EDT,zigZag_GNBayes_f86_is21,
2016-06-17 00:00:00,-0.00333176213613,0.0,0.00263752189358,2.00978060676,100487.02,-289.2,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100469.05,-143.36,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,6.09,20160619 04:26:26 EDT,zigZag_VotingSoft_f92_is17,
2016-06-20 00:00:00,0.0090949062743,0.0001,0.00131876094679,6.06912677176,101146.04,663.04,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101129.98,664.95,4.04536092804,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1221.64968333,20160620 20:21:38 EDT,gainAhead_PCA10_f10_is18,
2016-06-20 00:00:00,0.00909490835521,9.0997800044e-05,0.00131876094679,6.06912677176,101146.04,663.04,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101129.98,664.95,4.04536092804,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,2566.25198333,20160621 18:46:15 EDT,gainAhead_PCA10_f10_is18,
2016-06-21 00:00:00,-0.0158391773892,0.0,0.00161514570617,2.00991344278,100493.66,-652.38,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100804.85,-325.13,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1479.9929,20160622 00:39:59 EDT,gainAhead_PCA10_f10_is18,
2016-06-22 00:00:00,0.0142528378086,5.09993400043e-05,0.00186500961648,0.0,102592.86,252.83,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101327.8,125.01,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1235.88245,20160622 20:35:52 EDT,zigZag_PCA10_f10_is49,
2016-06-22 00:00:00,0.0169118461294,5.09993400044e-05,0.00186500961648,0.0,102370.74,252.28,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101252.29,124.92,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1676.24921667,20160623 03:56:14 EDT,zigZag_PCA10_f10_is49,
2016-06-23 00:00:00,0.0192793775805,0.00196666787701,0.00208514414057,2.03654241426,101825.08,622.24,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101629.56,623.07,0.0,1.0,sellHold,-1.0,,1.0,1239.4523,20160623 20:39:27 EDT,sellHold,
2016-06-24 00:00:00,-0.00815169977223,0.0,0.00228416096288,3.90925238486,97727.4,-1018.61,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98661.89,-1028.35,3.94663347377,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1253.12843333,20160624 20:53:07 EDT,gainAhead_PCA10_f10_is17,
2016-06-27 00:00:00,-0.00765076069403,0.0,0.00114208048144,3.88545033152,97132.37,-806.17,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98153.45,-814.64,3.92629498153,1.0,zigZag_GNBayes,1.0,,1.0,1237.48813333,20160627 20:37:29 EDT,zigZag_GNBayes_f86_is8,
2016-06-27 00:00:00,-0.00765076069403,0.0,0.00114208048144,3.88545033152,97132.37,-806.17,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98153.45,-814.64,3.92629498153,1.0,zigZag_GNBayes,1.0,,1.0,1606.81685,20160628 02:46:49 EDT,zigZag_GNBayes_f86_is8,
2016-06-28 00:00:00,0.00446155599623,9.09978000441e-05,0.00131876094679,0.0,103957.26,238.77,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101963.88,117.23,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1227.18446667,20160628 20:27:11 EDT,zigZag_PCA10_f10_is42,
2016-06-28 00:00:00,0.0044615568294,9.09978000441e-05,0.00131876094679,0.0,104471.81,239.95,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102468.56,117.81,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1236.4612,20160628 20:36:27 EDT,zigZag_PCA10_f10_is42,
2016-06-28 00:00:00,-0.00519334783784,0.0,0.00131876094679,3.90018827718,97500.81,-116.26,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98525.72,-117.49,3.94118663124,1.0,zigZag_GNBayes,1.0,,1.0,1327.62518333,20160628 22:07:37 EDT,zigZag_GNBayes_f86_is3,
2016-06-29 00:00:00,-0.0112363657561,0.0,0.00161514570617,0.0,97852.45,-192.3,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97850.5,-192.29,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1441.76018333,20160630 00:01:45 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,0.00822514768193,7.99989200144e-05,0.00161514570617,0.0,103312.53,403.67,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102166.29,199.99,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1511.11521667,20160630 01:11:06 EDT,gainAhead_PCA10_f10_is4,
2016-06-30 00:00:00,0.0107388992136,0.000635422798043,0.00186500961648,8.19633905672,102446.04,640.29,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,,1.0,1258.7674,20160630 20:58:46 EDT,gainAhead_VotingSoft_f95_is23,
2016-06-30 00:00:00,-0.00487715844435,0.0,0.00186500961648,2.0,97611.2,-627.77,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97926.13,-312.88,0.0,1.0,sellHold,-1.0,,1.0,1365.97195,20160630 22:45:58 EDT,sellHold,
2016-06-30 00:00:00,0.0111483729382,0.000934014434715,0.00186500961648,8.19633905672,102446.04,640.29,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 00:00:58 EDT,gainAhead_VotingSoft_f95_is23,1.0
2016-06-30 00:00:00,-0.020397735612,0.0,0.00186500961648,2.0,97611.2,-627.77,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97926.13,-312.88,0.0,1.0,sellHold,-1.0,,1.0,,20160701 00:01:42 EDT,sellHold,0.5
2016-06-30 00:00:00,0.0111483729382,0.000934014434715,0.00186500961648,8.19633905672,102446.04,640.29,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 00:01:54 EDT,gainAhead_VotingSoft_f95_is23,0.75
2016-06-30 00:00:00,0.0112109080751,0.000811594044852,0.00186500961648,8.26260488896,103274.3,645.47,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 20:32:54 EDT,gainAhead_VotingSoft_f95_is23,1.0
2016-06-30 00:00:00,-0.0213773379802,0.0,0.00186500961648,2.0,97611.2,-627.77,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97926.13,-312.88,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:33:56 EDT,sellHold,0.5
2016-06-30 00:00:00,0.0112109080751,0.000811594044852,0.00186500961648,8.26260488896,103274.3,645.47,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102247.83,320.54,4.09007684803,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160701 20:34:42 EDT,gainAhead_VotingSoft_f95_is23,0.75
2016-07-04 00:00:00,0.000912710162027,0.00168202334055,0.00208514414057,8.25189840476,103140.48,-133.82,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102181.58,-66.25,4.08742676263,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160704 20:30:48 EDT,gainAhead_VotingSoft_f95_is23,1.0
2016-07-04 00:00:00,-0.00403833765594,0.0,0.00208514414057,0.0,97551.86,-59.34,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97866.6,-59.53,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:31:23 EDT,sellHold,0.5
2016-07-04 00:00:00,0.000912710162027,0.00168202334055,0.00208514414057,8.25189840476,103140.48,-133.82,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102181.58,-66.25,4.08742676263,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160704 20:36:47 EDT,gainAhead_VotingSoft_f95_is23,0.75
2016-07-05 00:00:00,0.0162011284301,0.000871672691283,0.00228416096288,0.0,104101.35,960.87,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102657.55,475.97,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160705 20:25:24 EDT,gainAhead_VotingSoft_f95_is45,1.0
2016-07-05 00:00:00,-0.00780266720578,0.0,0.00228416096288,0.0,97097.46,-454.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97410.73,-455.87,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:29:17 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.00780266720578,0.0,0.00228416096288,0.0,97097.46,-454.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97410.73,-455.87,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:29:47 EDT,sellHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:05 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:49 ,,
2016-07-05 00:00:00,0.0174344820953,0.0012937253361,0.00228416096288,0.0,104101.35,960.87,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102657.55,475.97,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160705 22:49:27 EDT,gainAhead_VotingSoft_f95_is45,1.0
2016-07-05 00:00:00,-0.00733064275658,0.0,0.00228416096288,0.0,97097.46,-454.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97410.73,-455.87,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:53:11 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.00733064275658,0.0,0.00228416096288,0.0,97097.46,-454.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97410.73,-455.87,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:53:22 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.00733064275658,0.0,0.00228416096288,0.0,97097.46,-454.4,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97410.73,-455.87,0.0,1.0,sellHold,-1.0,,1.0,,20160705 22:53:48 EDT,sellHold,0.5
2016-07-06 00:00:00,0.0109793603611,0.00125795747003,0.00246717581898,0.0,103224.83,-41.63,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102636.86,-20.69,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160706 20:50:36 EDT,gainAhead_VotingSoft_f95_is45,1.0
2016-07-06 00:00:00,-0.00780439598097,0.0,0.00246717581898,0.0,97117.03,19.57,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97430.37,19.64,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:51:46 EDT,sellHold,0.5
2016-07-06 00:00:00,-0.00780439598097,0.0,0.00246717581898,0.0,97117.03,19.57,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97430.37,19.64,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:52:07 EDT,sellHold,0.75
2016-07-06 00:00:00,-0.00780439598097,0.0,0.00246717581898,0.0,97117.03,19.57,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97430.37,19.64,0.0,1.0,sellHold,-1.0,,1.0,,20160706 20:55:41 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:39 ,,
2016-07-07 00:00:00,0.0119984961333,0.00102252164915,0.00263752189358,0.0,104213.24,153.86,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102712.74,75.88,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,,20160707 21:24:52 EDT,gainAhead_VotingSoft_f95_is23,1.0
2016-07-07 00:00:00,-0.00936902762614,0.0,0.00263752189358,0.0,97045.23,-71.8,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97358.34,-72.03,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:25:29 EDT,sellHold,0.5
2016-07-07 00:00:00,-0.00936902762614,0.0,0.00263752189358,0.0,97045.23,-71.8,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97358.34,-72.03,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:25:32 EDT,sellHold,0.75
2016-07-07 00:00:00,-0.00936902762614,0.0,0.00263752189358,0.0,97045.23,-71.8,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97358.34,-72.03,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:25:35 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:00 ,,
2016-07-08 00:00:00,0.0235181210122,0.000737682244102,0.00279751442472,8.38073217633,104750.77,537.53,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102977.65,264.91,4.11927063925,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160708 21:01:15 EDT,gainAhead_VotingSoft_f94_is43,1.0
2016-07-08 00:00:00,-0.00934299670936,0.0,0.00279751442472,0.0,96791.05,-254.18,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97103.34,-255.0,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:01:59 EDT,sellHold,0.5
2016-07-08 00:00:00,0.0235181210122,0.000737682244102,0.00279751442472,8.38073217633,104750.77,537.53,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102977.65,264.91,4.11927063925,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160708 21:03:43 EDT,gainAhead_VotingSoft_f94_is43,0.75
2016-07-08 00:00:00,-0.00934299670936,0.0,0.00279751442472,0.0,96791.05,-254.18,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97103.34,-255.0,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:03:53 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,0.00777801918084,0.000552709459205,0.0029488391231,0.0,104244.78,334.1,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103143.2,165.55,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160711 20:38:12 EDT,gainAhead_VotingSoft_f95_is23,1.0
2016-07-11 00:00:00,-0.00232625942349,0.0,0.0029488391231,0.0,96946.65,155.6,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97259.44,156.1,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:40:29 EDT,sellHold,0.5
2016-07-11 00:00:00,0.00777801918084,0.000552709459205,0.0029488391231,0.0,104244.78,334.1,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103143.2,165.55,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160711 20:48:06 EDT,gainAhead_VotingSoft_f95_is23,0.75
2016-07-11 00:00:00,-0.00232625942349,0.0,0.0029488391231,0.0,96946.65,155.6,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97259.44,156.1,0.0,1.0,sellHold,-1.0,,1.0,,20160711 20:52:47 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160711 21:48:34 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:00 ,,
2016-07-12 00:00:00,0.0350501399272,0.000637649928115,0.00309276856414,0.0,105545.65,1300.87,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103786.76,643.56,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,,20160712 20:45:17 EDT,gainAhead_VotingSoft_f95_is23,1.0
