Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160409 04:04:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160409 04:04:00 EST,paperUSD,99991.665,100000.0,1991665.0,9.647,-8.335,0.0,USD,100001.312,100018.0,18.0
20160409 04:04:00 EST,paperUSD,99983.3536,100000.0,1983353.6,46.0908,-16.6464,0.0,USD,100029.4444,100062.8,62.8
20160409 08:11:00 EST,paperUSD,99965.2088,99990.2,1991698.4,36.4438,-34.7912,-9.8,USD,100001.6526,100035.0,44.8
20160409 08:11:00 EST,paperUSD,100005.4488,100038.8,2000058.4,0.0,5.4488,38.8,USD,100005.4488,100038.8,0.0
20160409 08:12:00 EST,paperUSD,99997.104,100038.8,1991713.6,-0.153000000001,-2.896,38.8,USD,99996.951,100047.0,8.2
20160409 08:12:00 EST,paperUSD,99988.7428,100038.8,1983352.4,-7.9148,-11.2572,38.8,USD,99980.828,100047.6,8.8
20160409 13:07:00 EST,paperUSD,99993.385,100051.8,1991710.2,-7.7618,-6.615,51.8,USD,99985.6232,100052.4,0.599999999999
20160409 13:07:00 EST,paperUSD,99998.8376,100065.6,2000057.6,0.0,-1.1624,65.6,USD,99998.8376,100065.6,0.0
20160409 14:16:00 EST,paperUSD,99990.4924,100065.6,1991712.4,-0.553,-9.5076,65.6,USD,99989.9394,100073.4,7.8
20160409 14:16:00 EST,paperUSD,99982.1386,100065.6,1983358.6,-0.914800000001,-17.8614,65.6,USD,99981.2238,100081.4,15.8
20160409 14:35:00 EST,paperUSD,99979.3878,100071.2,1991709.4,-0.3618,-20.6122,71.2,USD,99979.026,100079.2,8.0
20160409 14:35:00 EST,paperUSD,99984.2472,100084.4,2000050.0,0.0,-15.7528,84.4,USD,99984.2472,100084.4,0.0
20160409 15:07:00 EST,paperUSD,99975.907,100084.4,1991709.8,4.447,-24.093,84.4,USD,99980.354,100097.2,12.8
20160409 15:07:00 EST,paperUSD,99967.5574,100084.4,1983360.2,8.2852,-32.4426,84.4,USD,99975.8426,100109.4,25.0
