Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1978300.608,236.128,-2.0,0.0,USD,100234.128,100238.128,238.128
20160410 17:36:02 EST,paperUSD,99991.424,99995.424,1999995.424,0.0,-8.576,-4.576,USD,99991.424,99995.424,0.0
20160410 17:36:02 EST,paperUSD,99989.424,99995.424,1978300.608,241.76,-10.576,-4.576,USD,100231.184,100239.184,243.76
20160410 20:04:15 EST,paperUSD,99952.4,99960.4,2000030.448,0.0,-47.6,-39.6,USD,99952.4,99960.4,0.0
20160410 20:04:15 EST,paperUSD,99950.4,99960.4,1978300.608,205.68,-49.6,-39.6,USD,100156.08,100168.08,207.68
20160410 21:03:47 EST,paperUSD,99947.168,99959.168,2000029.216,0.0,-52.832,-40.832,USD,99947.168,99959.168,0.0
20160410 21:03:47 EST,paperUSD,99945.168,99959.168,1978300.608,207.968,-54.832,-40.832,USD,100153.136,100169.136,209.968
20160411 00:33:36 EST,paperUSD,99941.936,99957.936,2000030.448,0.0,-58.064,-42.064,USD,99941.936,99957.936,0.0
20160411 00:33:36 EST,paperUSD,99939.936,99957.936,1978300.608,205.68,-60.064,-42.064,USD,100145.616,100165.616,207.68
20160411 04:34:07 EST,paperUSD,99937.936,99957.936,1956570.768,413.36,-62.064,-42.064,USD,100351.296,100373.296,415.36
20160411 05:03:55 EST,paperUSD,99934.704,99956.704,1978299.376,205.68,-65.296,-43.296,USD,100140.384,100164.384,207.68
20160411 06:33:38 EST,paperUSD,99932.704,99956.704,1956569.536,413.36,-67.296,-43.296,USD,100346.064,100372.064,415.36
20160411 07:04:24 EST,paperUSD,99929.472,99955.472,1978298.144,205.68,-70.528,-44.528,USD,100135.152,100163.152,207.68
20160411 10:03:55 EST,paperUSD,99927.472,99955.472,1956568.304,413.36,-72.528,-44.528,USD,100340.832,100370.832,415.36
20160411 10:34:10 EST,paperUSD,99924.24,99954.24,1978296.912,205.68,-75.76,-45.76,USD,100129.92,100161.92,207.68
20160411 20:33:38 EST,paperUSD,99922.24,99954.24,1956567.072,413.36,-77.76,-45.76,USD,100335.6,100369.6,415.36
20160411 21:05:19 EST,paperUSD,99919.008,99953.008,1978295.68,205.68,-80.992,-46.992,USD,100124.688,100160.688,207.68
20160412 02:03:24 EST,paperUSD,99917.008,99953.008,1956565.84,413.36,-82.992,-46.992,USD,100330.368,100368.368,415.36
20160412 02:33:36 EST,paperUSD,99913.776,99951.776,1978294.448,205.68,-86.224,-48.224,USD,100119.456,100159.456,207.68
20160412 04:34:55 EST,paperUSD,99911.776,99951.776,1956564.608,413.36,-88.224,-48.224,USD,100325.136,100367.136,415.36
20160412 05:03:35 EST,paperUSD,99908.544,99950.544,1978293.216,205.68,-91.456,-49.456,USD,100114.224,100158.224,207.68
20160412 11:03:34 EST,paperUSD,99906.544,99950.544,1956563.376,413.36,-93.456,-49.456,USD,100319.904,100365.904,415.36
20160412 12:07:26 EST,paperUSD,99903.312,99949.312,1978291.984,205.68,-96.688,-50.688,USD,100108.992,100156.992,207.68
20160412 14:33:30 EST,paperUSD,99901.312,99949.312,1956562.144,413.36,-98.688,-50.688,USD,100314.672,100364.672,415.36
20160412 15:18:45 EST,paperUSD,99898.08,99948.08,1978290.752,205.68,-101.92,-51.92,USD,100103.76,100155.76,207.68
20160414 03:03:52 EST,paperUSD,99896.08,99948.08,1956614.592,-56.736,-103.92,-51.92,USD,99839.344,99893.344,-54.736
20160414 03:34:16 EST,paperUSD,99844.36,99898.36,1978267.872,-51.72,-155.64,-101.64,USD,99792.64,99848.64,-49.72
20160414 05:03:53 EST,paperUSD,99842.36,99898.36,1956632.368,-71.608,-157.64,-101.64,USD,99770.752,99828.752,-69.608
20160414 05:33:52 EST,paperUSD,99813.3,99871.3,1978274.56,-29.06,-186.7,-128.7,USD,99784.24,99844.24,-27.06
20160414 09:04:36 EST,paperUSD,99811.3,99871.3,1956578.16,23.388,-188.7,-128.7,USD,99834.688,99896.688,25.388
20160414 09:33:51 EST,paperUSD,99759.338,99821.338,1978211.024,-51.962,-240.662,-178.662,USD,99707.376,99771.376,-49.962
20160414 10:03:37 EST,paperUSD,99757.338,99821.338,1956590.832,-65.69,-242.662,-178.662,USD,99691.648,99757.648,-63.69
20160414 10:33:54 EST,paperUSD,99724.725,99790.725,1978211.728,-32.613,-275.275,-209.275,USD,99692.112,99760.112,-30.613
20160414 20:33:12 EST,paperUSD,99722.725,99790.725,1956507.584,48.171,-277.275,-209.275,USD,99770.896,99840.896,50.171
20160414 21:03:38 EST,paperUSD,99766.4025,99836.4025,1978231.088,43.6775,-233.5975,-163.5975,USD,99810.08,99882.08,45.6775
20160415 08:33:51 EST,paperUSD,99714.864,99786.864,1999859.376,0.0,-285.136,-213.136,USD,99714.864,99786.864,0.0
20160415 08:33:51 EST,paperUSD,99712.864,99786.864,1978231.088,-0.944,-287.136,-213.136,USD,99711.92,99787.92,1.056
20160416 02:55:18 EST,paperUSD,99738.848,99814.848,1999831.392,0.0,-261.152,-185.152,USD,99738.848,99814.848,0.0
