Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1984904.0,103.4,-2.0,0.0,USD,100101.4,100105.4,105.4
20160410 17:37:59 EST,paperUSD,99991.4,99995.4,1984904.0,-112.6,-8.6,-4.6,USD,99878.8,99884.8,-110.6
20160410 19:05:38 EST,paperUSD,99953.2,99959.2,1984904.0,71.8,-46.8,-40.8,USD,100025.0,100033.0,73.8
20160410 20:36:24 EST,paperUSD,99950.0,99958.0,1969777.6,-153.2,-50.0,-42.0,USD,99796.8,99806.8,-151.2
20160410 21:06:10 EST,paperUSD,99945.6,99955.6,1984905.2,71.8,-54.4,-44.4,USD,100017.4,100029.4,73.8
20160410 21:35:55 EST,paperUSD,99942.4,99954.4,1984905.2,-77.6,-57.6,-45.6,USD,99864.8,99878.8,-75.6
20160410 22:36:01 EST,paperUSD,99939.2,99953.2,1984905.2,71.8,-60.8,-46.8,USD,100011.0,100027.0,73.8
20160410 23:07:46 EST,paperUSD,99937.2,99953.2,1969777.6,145.6,-62.8,-46.8,USD,100082.8,100100.8,147.6
20160410 23:34:32 EST,paperUSD,99934.0,99952.0,1984904.0,71.8,-66.0,-48.0,USD,100005.8,100025.8,73.8
20160411 01:36:36 EST,paperUSD,99932.0,99952.0,1969776.4,145.6,-68.0,-48.0,USD,100077.6,100099.6,147.6
20160411 02:06:51 EST,paperUSD,99928.8,99950.8,1984902.8,71.8,-71.2,-49.2,USD,100000.6,100024.6,73.8
20160411 03:06:20 EST,paperUSD,99926.8,99950.8,1969775.2,145.6,-73.2,-49.2,USD,100072.4,100098.4,147.6
20160411 03:36:36 EST,paperUSD,99923.6,99949.6,1984901.6,71.8,-76.4,-50.4,USD,99995.4,100023.4,73.8
20160411 04:06:24 EST,paperUSD,99921.6,99949.6,1969774.0,145.6,-78.4,-50.4,USD,100067.2,100097.2,147.6
20160411 05:06:24 EST,paperUSD,99918.4,99948.4,1984900.4,71.8,-81.6,-51.6,USD,99990.2,100022.2,73.8
20160411 07:06:22 EST,paperUSD,99916.4,99948.4,1969772.8,145.6,-83.6,-51.6,USD,100062.0,100096.0,147.6
20160411 07:36:07 EST,paperUSD,99913.2,99947.2,1984899.2,71.8,-86.8,-52.8,USD,99985.0,100021.0,73.8
20160411 08:36:10 EST,paperUSD,99911.2,99947.2,1969771.6,145.6,-88.8,-52.8,USD,100056.8,100094.8,147.6
20160411 09:36:13 EST,paperUSD,99908.0,99946.0,1984898.0,71.8,-92.0,-54.0,USD,99979.8,100019.8,73.8
20160411 10:06:30 EST,paperUSD,99906.0,99946.0,1969770.4,145.6,-94.0,-54.0,USD,100051.6,100093.6,147.6
20160411 10:36:15 EST,paperUSD,99902.8,99944.8,1984896.8,71.8,-97.2,-55.2,USD,99974.6,100018.6,73.8
20160411 12:36:13 EST,paperUSD,99900.8,99944.8,1969769.2,145.6,-99.2,-55.2,USD,100046.4,100092.4,147.6
20160411 13:06:34 EST,paperUSD,99897.6,99943.6,1984895.6,71.8,-102.4,-56.4,USD,99969.4,100017.4,73.8
20160411 14:35:18 EST,paperUSD,99895.6,99943.6,1969768.0,145.6,-104.4,-56.4,USD,100041.2,100091.2,147.6
20160411 15:20:14 EST,paperUSD,99892.4,99942.4,1984894.4,71.8,-107.6,-57.6,USD,99964.2,100016.2,73.8
20160411 22:05:31 EST,paperUSD,99890.4,99942.4,1969766.8,145.6,-109.6,-57.6,USD,100036.0,100090.0,147.6
20160411 22:35:19 EST,paperUSD,99887.2,99941.2,1984893.2,71.8,-112.8,-58.8,USD,99959.0,100015.0,73.8
20160411 23:35:18 EST,paperUSD,99885.2,99941.2,1969765.6,145.6,-114.8,-58.8,USD,100030.8,100088.8,147.6
20160412 00:04:01 EST,paperUSD,99882.0,99940.0,1984892.0,71.8,-118.0,-60.0,USD,99953.8,100013.8,73.8
20160412 00:35:13 EST,paperUSD,99880.0,99940.0,1969764.4,145.6,-120.0,-60.0,USD,100025.6,100087.6,147.6
20160412 01:07:25 EST,paperUSD,99876.8,99938.8,1984890.8,71.8,-123.2,-61.2,USD,99948.6,100012.6,73.8
20160412 03:06:17 EST,paperUSD,99874.8,99938.8,1969763.2,145.6,-125.2,-61.2,USD,100020.4,100086.4,147.6
20160412 03:35:30 EST,paperUSD,99871.6,99937.6,1984889.6,71.8,-128.4,-62.4,USD,99943.4,100011.4,73.8
20160412 04:36:58 EST,paperUSD,99869.6,99937.6,1969762.0,145.6,-130.4,-62.4,USD,100015.2,100085.2,147.6
20160412 05:05:06 EST,paperUSD,99866.4,99936.4,1984888.4,71.8,-133.6,-63.6,USD,99938.2,100010.2,73.8
20160412 05:34:50 EST,paperUSD,99864.4,99936.4,1969760.8,145.6,-135.6,-63.6,USD,100010.0,100084.0,147.6
20160412 06:04:02 EST,paperUSD,99861.2,99935.2,1984887.2,71.8,-138.8,-64.8,USD,99933.0,100009.0,73.8
20160412 08:05:28 EST,paperUSD,99858.0,99934.0,1984887.2,-77.6,-142.0,-66.0,USD,99780.4,99858.4,-75.6
20160412 08:35:08 EST,paperUSD,99854.8,99932.8,1984887.2,71.8,-145.2,-67.2,USD,99926.6,100006.6,73.8
20160412 09:35:38 EST,paperUSD,99851.6,99931.6,1984887.2,-77.6,-148.4,-68.4,USD,99774.0,99856.0,-75.6
20160412 10:06:53 EST,paperUSD,99849.6,99931.6,1969760.8,-153.2,-150.4,-68.4,USD,99696.4,99780.4,-151.2
20160412 10:35:38 EST,paperUSD,99846.4,99930.4,1984888.4,-77.6,-153.6,-69.6,USD,99768.8,99854.8,-75.6
