dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-11-10,0.018690929449,5.99994600036e-05,0.00161514570617,8.19246278591,102397.59,403.42,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00195669188625,wf_is_pv2e_p2p,101554.41,200.45,4.06233902295,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,,
2016-11-11,-0.00656001845643,0.0,0.00186500961648,2.03993737866,101994.83,-402.76,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101355.7,-198.71,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is18,1.0,0.75,20161112 03:22:32 EST
2016-11-14 00:00:00,0.00872710471469,3.99996e-05,0.00208514414057,0.0,102968.13,721.88,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101708.3,357.78,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161114 16:46:09 EST
2016-11-15 00:00:00,-0.00827064261597,0.0,0.00228416096288,3.91369968061,97838.58,-100.22,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98055.44,-100.44,3.922374342,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is33,1.0,0.75,20161115 16:45:17 EST
2016-11-16 00:00:00,-0.00914503155575,0.0,0.00246717581898,0.0,97770.71,25.66,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,98059.36,25.74,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is34,1.0,0.75,20161116 16:47:21 EST
2016-11-17 00:00:00,-0.00942758247895,0.0,0.00263752189358,0.0,97604.93,-199.04,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97821.27,-199.48,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is35,1.0,0.75,20161117 16:39:55 EST
2016-11-18 00:00:00,-0.0100810452547,0.0,0.00279751442472,0.0,97431.58,-237.56,both_gainAhead_PCA10_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97647.53,-238.09,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,0.75,20161118 16:40:07 EST
2016-11-21 00:00:00,0.00621148603641,0.000976869686675,0.0029488391231,0.0,103549.32,-136.63,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102076.17,-67.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161121 17:53:17 EST
2016-11-22 00:00:00,0.0156934358455,0.00195646056939,0.00309276856414,0.0,103716.13,-219.22,both_sellHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102076.09,-107.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161122 16:42:07 EST
2016-11-23 00:00:00,-0.0114028591414,0.0,0.00323029141235,0.0,97186.88,-243.8,both_gainAhead_PCA10_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97473.8,-244.52,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is13,1.0,0.75,20161123 21:37:04 EST
2016-11-24 00:00:00,-0.0120136460457,0.0,0.00336219390073,0.0,97179.7,-122.04,both_gainAhead_PCA10_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97145.71,-122.0,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is14,1.0,0.75,20161124 18:52:54 EST
2016-11-25 00:00:00,-0.00621660313443,0.0,0.00336219390073,0.0,97241.93,6.42,both_gainAhead_PCA10_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97480.23,6.43,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is14,1.0,0.75,20161125 13:49:02 EST
2016-11-28 00:00:00,-0.00389449651882,0.0,0.00348911350395,0.0,97507.05,199.2,both_gainAhead_PCA10_GNBayes DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,97641.11,199.48,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is15,1.0,0.75,20161128 16:42:25 EST
2016-11-29 00:00:00,0.00221349304781,0.0,0.00114208048144,2.0,99584.2,83.27,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99584.21,85.27,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f45_is27,1.0,0.75,20161129 16:38:47 EST
2016-11-30 00:00:00,-0.00620581743128,0.0,0.00131876094679,2.0,97286.03,-273.0,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,97559.42,-135.69,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is17,1.0,0.75,20161130 16:48:21 EST
2016-12-01 00:00:00,-0.0183025173043,0.0,0.00161514570617,0.0,96969.2,-257.83,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97429.07,-259.05,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161201 18:59:55 EST
2016-12-02 00:00:00,0.0112055295239,7.09986800175e-05,0.00131876094679,2.0,97286.42,268.78,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,97726.97,272.0,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161202 16:48:34 EST
2016-12-05 00:00:00,0.000987190512891,0.0,0.00114208048144,2.0802128115,104008.56,114.94,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102404.48,115.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161205 16:51:58 EST
2016-12-06 00:00:00,-0.00290371329326,0.0,0.00131876094679,2.07695008395,103845.43,-126.17,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102309.51,-61.09,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161206 16:44:46 EST
2016-12-07 00:00:00,-0.010567757339,0.0,0.00161514570617,0.0,103690.69,-185.92,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102160.27,-183.18,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161207 16:45:03 EST
2016-12-08 00:00:00,-0.00331781696835,0.0,0.00186500961648,0.0,104038.3,158.09,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102308.95,155.46,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161208 16:45:07 EST
2016-12-09 00:00:00,0.00172664698979,0.00187462648022,0.00208514414057,2.07065219571,103530.54,271.41,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102491.81,270.73,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161209 16:44:32 EST
2016-12-12 00:00:00,7.32454100927e-05,7.99982425908e-05,0.00131876094679,0.0,103897.98,27.58,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102478.34,13.6,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161212 16:50:33 EST
2016-12-13 00:00:00,0.00253143182702,0.000212729730054,0.00161514570617,2.0825995081,104127.89,122.15,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102573.52,122.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161213 17:57:37 EST
2016-12-14 00:00:00,0.0173710374593,0.000170545078741,0.00186500961648,0.0,105186.27,1065.28,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103091.41,524.69,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161214 16:46:58 EST
2016-12-15 00:00:00,0.0231582084808,0.000124094350626,0.00208514414057,0.0,105707.15,811.41,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103346.48,398.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161215 18:43:03 EST
2016-12-16 00:00:00,0.0129206010852,0.000318314657701,0.00228416096288,0.0,105741.65,-28.31,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103270.88,-13.82,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161216 17:42:11 EST
2016-12-19 00:00:00,-0.000328715023923,0.0,0.00246717581898,2.10173944768,105084.87,-468.12,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103042.91,-227.97,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161219 17:57:56 EST
2016-12-20 00:00:00,0.000696018523794,9.09967200584e-05,0.00131876094679,0.0,105032.73,56.07,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103098.07,27.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161220 17:14:01 EST
2016-12-21 00:00:00,-0.00455442209827,0.0,0.00161514570617,2.09706202715,104851.0,-184.54,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103042.9,-89.57,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161221 16:45:05 EST
2016-12-22 00:00:00,-0.0023600542196,0.0,0.00186500961648,0.0,105059.7,28.04,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103077.3,27.51,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161222 16:47:16 EST
2016-12-23 00:00:00,-0.00445270137579,0.0,0.00208514414057,0.0,104823.03,-56.01,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103008.51,-55.04,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161223 16:47:02 EST
2016-12-27 00:00:00,-0.000822015969859,0.0,0.00228416096288,0.0,104988.18,91.0,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103104.75,89.36,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161227 16:44:38 EST
2016-12-28 00:00:00,-0.00958824621201,0.0,0.00246717581898,0.0,104997.23,-253.04,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102850.02,-247.86,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161228 19:56:17 EST
2016-12-29 00:00:00,-0.0055355571426,0.0,0.00114208048144,0.0,104699.52,-202.69,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102658.16,-198.74,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161229 16:47:54 EST
2016-12-29 00:00:00,-0.0060911402992,0.0,0.00114208048144,0.0,104678.55,-223.66,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102637.6,-219.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20161229 20:45:18 EST
2016-12-30 00:00:00,0.0114009845594,0.00112405760983,0.00279751442472,0.0,100976.29,120.7,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100680.4,60.21,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20161230 16:39:19 EST
2017-01-03 00:00:00,-0.000742018797417,0.0,0.00161514570617,2.01952131666,100974.05,-163.18,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100680.4,-80.28,0.0,1.0,buyHold,1.0,buyHold,1.0,0.75,20170103 16:43:24 EST
