Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:59 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:59 EST,paperUSD,99998.0,100000.0,1980047.232,-182.576,-2.0,0.0,USD,99815.424,99819.424,-180.576
20160410 17:16:09 EST,paperUSD,99996.0,100000.0,1953195.264,123.952,-4.0,0.0,USD,100119.952,100127.952,127.952
20160410 19:03:22 EST,paperUSD,99963.552,99969.552,1953195.264,452.192,-36.448,-30.448,USD,100415.744,100425.744,456.192
20160410 19:03:53 EST,paperUSD,100022.8,100030.8,1953195.264,-106.608,22.8,30.8,USD,99916.192,99928.192,-102.608
20160410 21:43:04 EST,paperUSD,100018.16,100028.16,1980111.12,145.664,18.16,28.16,USD,100163.824,100175.824,147.664
20160410 21:43:37 EST,paperUSD,100013.696,100025.696,2000091.872,0.0,13.696,25.696,USD,100013.696,100025.696,0.0
20160410 22:57:10 EST,paperUSD,100011.696,100025.696,1980108.656,145.664,11.696,25.696,USD,100157.36,100173.36,147.664
20160410 22:57:11 EST,paperUSD,100009.696,100025.696,1953195.44,-106.608,9.696,25.696,USD,99903.088,99923.088,-102.608
20160411 04:26:00 EST,paperUSD,100007.696,100025.696,1933212.224,41.056,7.696,25.696,USD,100048.752,100070.752,45.056
20160411 04:26:00 EST,paperUSD,100005.696,100025.696,1906299.008,-209.216,5.696,25.696,USD,99796.48,99820.48,-205.216
20160411 20:57:10 EST,paperUSD,100001.232,100023.232,1926279.76,-356.88,1.232,23.232,USD,99644.352,99670.352,-352.88
20160411 20:57:11 EST,paperUSD,99996.592,100020.592,1953195.616,-106.608,-3.408,20.592,USD,99889.984,99917.984,-102.608
20160412 00:50:27 EST,paperUSD,99994.592,100020.592,1933212.4,41.056,-5.408,20.592,USD,100035.648,100065.648,45.056
20160412 00:50:29 EST,paperUSD,99992.592,100020.592,1906299.184,-209.216,-7.408,20.592,USD,99783.376,99815.376,-205.216
20160412 01:37:21 EST,paperUSD,99988.128,100018.128,1926279.936,-356.88,-11.872,18.128,USD,99631.248,99665.248,-352.88
20160412 01:37:22 EST,paperUSD,99983.488,100015.488,1953195.792,-106.608,-16.512,15.488,USD,99876.88,99912.88,-102.608
20160412 02:30:37 EST,paperUSD,99978.848,100012.848,1980111.648,145.664,-21.152,12.848,USD,100124.512,100160.512,147.664
20160412 02:31:08 EST,paperUSD,99974.384,100010.384,2000092.4,0.0,-25.616,10.384,USD,99974.384,100010.384,0.0
20160412 02:36:40 EST,paperUSD,99972.384,100010.384,1980109.184,145.664,-27.616,10.384,USD,100118.048,100158.048,147.664
20160412 02:37:11 EST,paperUSD,99970.384,100010.384,1953195.968,-106.608,-29.616,10.384,USD,99863.776,99907.776,-102.608
20160412 03:49:05 EST,paperUSD,99965.92,100007.92,1973176.72,-252.272,-34.08,7.92,USD,99713.648,99757.648,-250.272
20160412 03:49:36 EST,paperUSD,99961.28,100005.28,2000092.576,0.0,-38.72,5.28,USD,99961.28,100005.28,0.0
20160412 04:31:51 EST,paperUSD,99959.28,100005.28,1980109.36,145.664,-40.72,5.28,USD,100104.944,100152.944,147.664
20160412 04:32:22 EST,paperUSD,99957.28,100005.28,1953196.144,-106.608,-42.72,5.28,USD,99850.672,99902.672,-102.608
20160412 05:33:13 EST,paperUSD,99955.28,100005.28,1933212.928,41.056,-44.72,5.28,USD,99996.336,100050.336,45.056
20160412 05:33:14 EST,paperUSD,99953.28,100005.28,1906299.712,-209.216,-46.72,5.28,USD,99744.064,99800.064,-205.216
20160412 11:00:39 EST,paperUSD,99948.816,100002.816,1926280.464,-356.88,-51.184,2.816,USD,99591.936,99649.936,-352.88
20160412 11:00:40 EST,paperUSD,99944.176,100000.176,1953196.32,-106.608,-55.824,0.175999999997,USD,99837.568,99897.568,-102.608
